videodurationsec,videoviewcount,videolikecount,videosharecount,videodownloadcount,videocommentcount,textlength,wordcounts,claimstatus,underreview,banactive,verifiedstatus
1.0243771006311952,-0.14213922666417345,0.6383084209793161,0.3420698324544586,1.3154211146039079,3.0980721044678385,-0.8893699275545622,-0.9896502296796791,0,0,1,0
-0.3893061371258468,-0.5258764679810389,-0.46111630796388736,-0.4824054520137402,-0.4820848310757459,-0.45408298917118234,-1.4179415737305858,-1.2530602921565934,0,0,1,0
-0.3893061371258468,-0.5458242463558036,-0.4820896202758959,-0.47634484771739494,-0.46985689947248294,-0.44687780642546426,0.4560851718025886,0.8542202076587204,0,0,1,0
1.208770566425592,-0.4933630606153001,-0.46662154567164277,-0.4312399657426716,-0.4026032756545367,-0.34600524798541094,-0.3607982813785387,-0.19942004224893645,0,0,1,0
-0.3893061371258468,-0.5235348636491645,-0.47064776429373256,-0.4608436867286657,-0.4759708652741144,-0.46128817191690047,0.02361746129493297,0.327400082704892,0,0,1,0
0.7170546576405339,0.7457323950369732,1.8135739619263742,-0.18695099256690897,1.4478903736392565,3.9338733029711372,0.31192926830003675,1.1176302701356347,0,0,1,0
1.3931640322199887,-0.5549972816379399,-0.49186757978668544,-0.46643809069452286,-0.46985689947248294,-0.46849335466261854,0.07166942912911693,0.06399002022797778,0,0,1,0
-1.0039510231071693,-0.5510960090706519,-0.501131991003841,-0.4699345931731836,-0.46985689947248294,-0.44687780642546426,0.7924489466418764,0.5908101451818062,0,0,0,0
0.16387426025734358,-0.5394552507314057,-0.46631341669546245,-0.47319799548660024,-0.4189071844588873,-0.3820311617140014,0.9366048501444282,0.8542202076587204,0,0,1,0
1.208770566425592,-0.5618581402907568,-0.5101498990400524,-0.48601850457502294,-0.4881987968773774,-0.46849335466261854,-1.6101494450673217,-1.5164703546335074,0,0,1,0
1.1473060778274597,-0.5271040235733321,-0.449962039026159,-0.45385068177134424,-0.4433630476654132,-0.44687780642546426,-0.40885024921272267,0.8542202076587204,0,0,1,0
1.2702350550237242,-0.5453491991574162,-0.4910253605851258,-0.4439439247484722,-0.44743902486650083,-0.42526225818831,-0.6971620562178265,-0.4628301047258507,0,0,1,0
-0.6351640915183758,-0.5403254699355313,-0.4793986272172543,-0.48578540440977885,-0.44132505906486935,-0.42526225818831,-1.4659935415647698,-0.9896502296796791,0,0,1,0
0.4711967032480049,-0.5626232605571861,-0.5092460540432566,-0.4819392516832521,-0.492274774078465,-0.46849335466261854,-0.3607982813785387,0.5908101451818062,0,0,1,0
1.5775574980143856,2.8603734689773668,-0.37523049133655356,-0.2869509634566057,-0.18657648399689122,0.13674199597770145,-0.16859041004180286,0.327400082704892,0,0,1,0
-0.2663771599295823,-0.4361514028909221,-0.4638483848860197,-0.48089030093965385,-0.4270591388610626,-0.46128817191690047,0.7924489466418764,1.3810403326125489,0,0,1,1
0.6555901690424016,-0.5311944742284735,-0.45745984411321394,-0.40501619715271614,-0.39241333265181755,-0.43246744093402806,-1.129629766725482,-1.2530602921565934,0,0,1,0
0.7785191462386662,-0.43473887316828336,-0.2797926764476291,-0.17296498265226606,-0.3944513212523614,-0.46128817191690047,1.272968624983716,0.8542202076587204,0,0,1,0
-0.8195575573127727,-0.5291933904547352,-0.47617354393323336,-0.4407970725176775,-0.42298316165997496,-0.3748259789682833,-0.9374218953887462,-0.7262401672027649,0,0,1,0
-0.6351640915183758,1.5296905950589976,1.6006157555222675,0.7050067897394418,0.8446457478782844,1.1166468493953623,-0.5049541848810906,-0.4628301047258507,0,0,1,0
0.10240977165921131,-0.5399555216748402,-0.477303350179228,-0.41329125301887987,-0.43113511606215027,-0.43246744093402806,-0.5530061527152745,-0.4628301047258507,0,0,1,0
-0.5122351143221113,0.3036484274686093,-0.44809272323733157,-0.438232970699993,-0.3496155720403972,-0.3388000652396928,1.7534883033255555,1.6444503950894631,0,0,1,0
-0.4507706257239791,-0.5379964774761804,-0.5089584669988217,-0.4803075505265437,-0.48616080827683356,-0.46128817191690047,0.5521891074709565,1.1176302701356347,0,1,0,0
-1.2498089774996985,1.6722846297678797,0.40111073511568923,-0.41725395582802866,0.8854055198891608,2.089346520067305,0.5041371396367725,0.8542202076587204,0,0,1,0
1.5775574980143856,-0.5317493966195102,-0.49201137330890293,-0.4676035915207431,-0.4657809222713953,-0.45408298917118234,-0.9374218953887462,-0.4628301047258507,0,0,1,0
1.2702350550237242,2.685017993409782,-0.4613217272813409,-0.3966245912039304,-0.4331731046626941,-0.42526225818831,0.6002410753051405,0.5908101451818062,0,0,1,1
-1.3112734660978307,-0.5552579270034268,-0.5063085578036708,-0.48799985597959733,-0.48616080827683356,-0.46128817191690047,-0.12053844220761892,0.327400082704892,0,0,1,0
0.962912612033063,-0.5416875521680758,-0.47438639587138737,-0.46165953730701986,-0.43113511606215027,-0.46128817191690047,-0.7452140240520104,-0.9896502296796791,0,0,1,0
-1.372737954695963,-0.5434069707887879,-0.4800354271013603,-0.44371082458322814,-0.4596669564697638,-0.46128817191690047,-0.5049541848810906,-0.7262401672027649,0,0,1,0
0.22533874885547583,-0.5505999420847252,-0.49301792796442534,-0.4553658328454306,-0.4617049450703076,-0.45408298917118234,-0.6971620562178265,-0.19942004224893645,0,0,1,0
-0.7580930687146403,-0.5299080632310703,-0.4799532593743789,-0.4185360067368709,-0.4352110932632379,-0.4108518926968738,0.6963450109735084,0.8542202076587204,0,0,1,0
0.962912612033063,-0.5278018805196357,-0.448174890964313,-0.3451094546849957,-0.4617049450703076,-0.43246744093402806,2.6664756921750508,2.4346805825202056,0,0,1,0
1.5775574980143856,0.7262344401155487,2.2401888004139296,3.84591496632037,2.503568468720958,-0.32438969974825665,0.2158253326316688,0.327400082704892,0,0,1,0
1.5775574980143856,-0.541195689139657,-0.5060620546227265,-0.48357095283996043,-0.4759708652741144,-0.46128817191690047,-1.3698896058964019,-0.9896502296796791,0,0,1,0
-0.20491267133145,1.5494029518133225,4.6577071217296515,2.031463280060698,1.7087529145088662,1.476905986681267,-1.7062533807356897,-1.2530602921565934,0,0,1,0
0.962912612033063,-0.5631697750332071,-0.5100266474495803,-0.486484704905511,-0.492274774078465,-0.46849335466261854,-0.3127463135443548,0.327400082704892,0,0,1,0
-1.2498089774996985,-0.5524580913031965,-0.49466128250405383,-0.45140313003628174,-0.46985689947248294,-0.44687780642546426,0.5041371396367725,0.06399002022797778,0,0,1,0
-0.9424865345090372,2.7828861241926113,0.9259981750730282,0.9686430766304603,2.7297852033813226,1.224724590581134,0.6482930431393245,0.327400082704892,0,0,1,0
-1.618595909088492,-0.5465221033021073,-0.47997380130612427,-0.41702085566278463,-0.48412281967628973,-0.46849335466261854,0.9846568179786122,0.8542202076587204,0,0,1,0
-0.6351640915183758,-0.43135889133196914,-0.3162956891591269,-0.48182270160063007,-0.2782859710213634,-0.007361658936660452,-1.0335258310571143,-0.7262401672027649,0,0,1,0
1.0858415892293276,-0.5406912142387146,-0.4787823692648936,-0.45105347978841565,-0.48412281967628973,-0.45408298917118234,2.041800110330659,2.1712705200432914,0,0,1,0
-0.020519205537053217,0.30437991607497583,0.9720531860461166,1.1371744961019072,1.5640557238702546,0.7419773466180214,0.16777336479748486,0.06399002022797778,0,0,1,0
0.2868032374536081,-0.5343726661044108,-0.508403834841697,-0.48520265399666873,-0.4820848310757459,-0.46128817191690047,-0.2646943457101708,-0.19942004224893645,0,0,1,1
1.5775574980143856,-0.549515321047699,-0.48605421310274965,-0.43974812177407935,-0.4739328766735706,-0.46849335466261854,0.7924489466418764,1.1176302701356347,0,0,1,0
-0.8810220459109049,0.0006565980050856309,0.5510668368567887,0.1818134688491754,0.090589965677069,-0.00015647619094235688,-0.3127463135443548,-0.7262401672027649,0,0,1,1
-1.1883444889015662,2.862370348793597,1.0236750605221965,1.125869138087571,1.396940658625661,1.2679556870554425,0.8885528823102442,0.5908101451818062,0,0,1,0
-0.08198369413518548,-0.5617236136505055,-0.5079108284798085,-0.47797654887410324,-0.4820848310757459,-0.46128817191690047,-0.12053844220761892,-1.2530602921565934,0,0,1,0
-0.20491267133145,-0.5556404871366415,-0.5074383640496654,-0.481589601435386,-0.48412281967628973,-0.46128817191690047,-0.024434506539250993,0.327400082704892,0,0,1,0
1.1473060778274597,-0.5454921337126832,-0.48648559366940214,-0.4328716668993799,-0.48412281967628973,-0.46128817191690047,-0.21664237787598684,-0.19942004224893645,0,0,1,0
-0.9424865345090372,2.3950920638806674,2.2327526211221107,1.5763352074216943,0.2577050309216627,-0.10102903463099569,0.2638773004658528,0.327400082704892,0,0,1,0
1.639021986612518,2.2236084331778163,0.8374213653870527,0.9108342356499364,0.9241273032994936,1.2103142250896977,-0.8893699275545622,-0.4628301047258507,0,0,1,0
0.9014481234349307,-0.5578013212956782,-0.5079519123432993,-0.48357095283996043,-0.4800468424752021,-0.46128817191690047,0.5041371396367725,-0.19942004224893645,0,0,1,0
-1.4956669318922275,-0.5312196979735206,-0.47872074346965754,-0.471915944577758,-0.4820848310757459,-0.46128817191690047,-0.6971620562178265,-0.4628301047258507,0,0,1,0
-0.7580930687146403,-0.5268896217404315,-0.5021590875911088,-0.46492293962043657,-0.48616080827683356,-0.46128817191690047,-1.177681734559666,-1.2530602921565934,0,0,1,0
0.40973221464987264,-0.5237828971421279,-0.42317536003021466,-0.3523355598075612,-0.2905139026246263,-0.25954305503679376,2.041800110330659,2.1712705200432914,0,0,1,0
-1.126880000303434,0.7454128942663764,1.8153816519199655,3.194866204793743,2.7583170437889364,1.99567914437297,-1.0815777988912982,-0.7262401672027649,0,0,1,0
-0.9424865345090372,-0.5329054849341699,-0.5006184427102072,-0.48765020573173123,-0.48616080827683356,-0.46128817191690047,-1.8504092842382416,-1.7798804171104217,0,0,1,0
0.9014481234349307,-0.5331745382146725,-0.495996508067502,-0.4799579002786777,-0.47800885387465825,-0.46128817191690047,-0.7452140240520104,-0.9896502296796791,0,0,1,0
-0.6351640915183758,-0.5397243040119082,-0.5004541072562443,-0.47634484771739494,-0.492274774078465,-0.46849335466261854,-2.138721091243345,-2.30670054206425,0,0,1,0
0.5941256804442694,-0.5596973061317201,-0.5007211523689339,-0.47110009399940384,-0.46985689947248294,-0.4396726236797462,-0.6010581205494585,-0.4628301047258507,0,0,1,0
0.7170546576405339,-0.5633757689510919,-0.5093898475654741,-0.486368154822889,-0.4902367854779212,-0.46849335466261854,-0.40885024921272267,0.5908101451818062,0,0,1,1
1.3931640322199887,-0.5407248458987773,-0.498708043057889,-0.4648063895378145,-0.4902367854779212,-0.46849335466261854,-0.9854738632229302,-0.9896502296796791,0,0,1,0
0.4711967032480049,0.5025166373776181,1.412061364031644,-0.438232970699993,0.9343172463022127,2.4063745608789016,-0.16859041004180286,0.327400082704892,0,0,1,0
-0.7580930687146403,-0.5643889227104846,-0.5108072408559038,-0.4839206030878265,-0.4902367854779212,-0.46849335466261854,-1.22573370239385,-1.5164703546335074,0,0,1,0
0.8399836348367985,-0.5340153297162432,-0.48400001992821406,-0.46061058656342163,-0.46985689947248294,-0.4396726236797462,-1.273785670228034,-1.2530602921565934,0,0,1,1
0.5941256804442694,-0.5507891201725786,-0.5072534866639571,-0.48380405300520446,-0.48616080827683356,-0.46128817191690047,-1.0815777988912982,-1.5164703546335074,0,0,0,0
-0.14344818273331775,-0.5486114701835105,-0.47870020153791215,-0.41748705599327274,-0.46374293367085145,-0.4396726236797462,-1.0815777988912982,-0.9896502296796791,0,0,1,0
-0.8195575573127727,-0.5527187366686833,-0.5052609192846576,-0.4822889019311181,-0.4800468424752021,-0.45408298917118234,-0.5049541848810906,-0.7262401672027649,0,0,1,0
0.5326611918461371,0.3267575818892799,0.8750952682080357,1.9792488430460315,1.8779059683540038,2.7306077844362155,0.8405009144760603,0.5908101451818062,0,0,1,0
-1.126880000303434,-0.5282012564828819,-0.43301494533624024,-0.3576968636081743,-0.4617049450703076,-0.43246744093402806,-1.3698896058964019,-0.9896502296796791,0,0,1,0
1.0243771006311952,-0.1380950195416184,0.11566005158222098,0.6230720816561588,0.15580560089447143,0.12953681323198335,-0.40885024921272267,-0.19942004224893645,0,0,1,0
0.5326611918461371,-0.5266626080350075,-0.48063114312197563,-0.4275103630987668,-0.47189488807302676,-0.46849335466261854,-0.16859041004180286,-0.4628301047258507,0,0,1,0
-0.6351640915183758,-0.5310641515457301,-0.45795285047510254,-0.3961583908734423,-0.4392870704643256,-0.4108518926968738,0.5041371396367725,0.5908101451818062,0,0,1,0
0.34826772605174033,1.6715153055439425,-0.40474924725463024,-0.476694497965261,-0.25994407361646893,-0.30997933425682045,0.11972139696330089,0.06399002022797778,0,0,1,0
1.70048647521065,-0.5570824445618352,-0.5123068018733148,-0.48799985597959733,-0.492274774078465,-0.46849335466261854,-1.4659935415647698,-1.5164703546335074,0,0,0,0
-1.5571314204903597,-0.23329784126446826,-0.18817566086334098,0.22365494851048207,-0.21103234720341713,-0.45408298917118234,-0.16859041004180286,0.327400082704892,0,0,1,1
-1.3112734660978307,-0.552210057810233,-0.4995913461229393,-0.4603774863981776,-0.4800468424752021,-0.45408298917118234,0.9366048501444282,0.8542202076587204,0,0,1,0
-0.5736996029202436,0.7807387492048691,2.776949476920084,0.9536081159722193,1.219635650378348,1.3039816007840328,1.176864689315348,1.3810403326125489,0,0,1,0
-1.2498089774996985,-0.29213643054438554,0.2553862713141331,0.0673612877143477,0.009070421655316,0.25202491990919096,0.40803320396840465,0.06399002022797778,0,0,1,0
0.4711967032480049,-0.5528448553939189,-0.49326443114536966,-0.46410708904208237,-0.48616080827683356,-0.46128817191690047,-0.7452140240520104,-0.9896502296796791,0,0,1,0
0.22533874885547583,-0.534994851815573,-0.44868843925794694,-0.45688098391951687,-0.4433630476654132,-0.41805707544259185,1.417124528486268,1.6444503950894631,0,0,1,0
0.40973221464987264,0.2171351859144926,0.9003823861865691,-0.12121674596808736,-0.36591948084474785,-0.3027741515111024,-0.3607982813785387,-0.7262401672027649,0,0,1,0
-1.126880000303434,-0.5365965596260652,-0.477940150063334,-0.4666711908597669,-0.40871724145616817,-0.3748259789682833,1.0327087858127961,1.3810403326125489,0,0,1,0
-0.6966285801165081,-0.5541018386887672,-0.4901420575200755,-0.4697014930079395,-0.4678189108719391,-0.46849335466261854,-1.129629766725482,-1.2530602921565934,0,0,1,0
-1.0654155117053017,-0.5316064620642431,-0.4443951755231675,-0.3987224926911268,-0.44743902486650083,-0.4396726236797462,-0.6491100883836425,-0.9896502296796791,0,0,1,0
1.1473060778274597,-0.533073643234484,-0.45437855435141056,-0.38625163385057026,-0.4352110932632379,-0.39644152720543757,-0.16859041004180286,-0.7262401672027649,0,0,1,0
0.040945283061079044,1.2756034032843333,1.9993346506996292,2.5931181282162328,0.48392176558202726,0.7131566156351491,-1.0335258310571143,-0.9896502296796791,0,0,1,0
0.10240977165921131,-0.5648681738663799,-0.5123478857368055,-0.4875336556491092,-0.492274774078465,-0.46849335466261854,-1.3218376380622179,-0.9896502296796791,0,0,1,0
-0.3893061371258468,-0.5269400692305258,-0.46154768853053985,-0.4723821449082461,-0.39241333265181755,-0.43246744093402806,-0.7932659918861944,-0.7262401672027649,0,1,0,0
1.5775574980143856,1.1943493125725413,1.0121304948813064,2.7855423146251943,3.2209404561123844,4.740853770491563,-0.12053844220761892,0.06399002022797778,0,1,0,0
-0.020519205537053217,1.5885922437015325,0.9579408789370569,1.3962653297706669,2.2875416770633126,1.9812687788815337,1.5132284641546359,1.1176302701356347,0,0,1,0
-0.6351640915183758,-0.5370421791218977,-0.48081602050768385,-0.4411467227655436,-0.445401036265957,-0.4108518926968738,1.128812721481164,1.1176302701356347,0,0,1,0
-1.372737954695963,3.0565637579538727,0.006561852082634783,-0.35583206228622194,0.7753541354597943,2.074936154575869,0.8405009144760603,0.8542202076587204,0,0,1,0
-0.20491267133145,2.628882548807415,0.9141865643194484,2.311649678684044,1.5701696896718862,2.478426388336082,0.31192926830003675,0.8542202076587204,0,0,0,0
-0.7580930687146403,-0.528398842485751,-0.46612853930975423,-0.4312399657426716,-0.40667925285562434,-0.4108518926968738,0.3599812361342207,-0.19942004224893645,0,0,1,0
-1.6800603976866244,-0.539102118300746,-0.47259924780954143,-0.4121257521926596,-0.45559097926867614,-0.44687780642546426,-0.07248647437343496,-0.19942004224893645,0,0,1,0
-1.2498089774996985,2.429476232337401,-0.1309047551572882,-0.1947598481025846,0.08243801127489371,-0.3171845170025385,1.4651764963204519,1.3810403326125489,0,0,1,1
-0.9424865345090372,-0.5340657772063374,-0.5051171257624401,-0.476927598130505,-0.48616080827683356,-0.46128817191690047,0.9846568179786122,0.5908101451818062,0,0,1,0
-1.4342024432940952,0.8863463657596563,0.6673341705355041,0.0378741168109756,0.8242658618728461,0.7131566156351491,-0.6491100883836425,-0.19942004224893645,0,0,1,1
1.639021986612518,-0.5547492481449766,-0.493860147165985,-0.457696834497871,-0.46374293367085145,-0.46849335466261854,-1.177681734559666,-1.2530602921565934,0,0,1,0
1.5160930094162532,3.6347298300514534,1.198733402856121,1.5247035208201376,0.04371622786456103,0.09351089950339288,-1.0335258310571143,-1.2530602921565934,0,0,1,0
-0.5122351143221113,-0.5517013789517828,-0.5099650216543441,-0.48322130259209434,-0.4902367854779212,-0.46849335466261854,-1.4659935415647698,-1.7798804171104217,0,0,1,1
1.5775574980143856,-0.534078389078861,-0.49915996555628683,-0.4700511432558056,-0.4820848310757459,-0.46128817191690047,0.40803320396840465,0.327400082704892,0,0,1,0
0.7785191462386662,-0.5320310617725363,-0.45752146990845005,-0.4594450857372014,-0.48616080827683356,-0.46849335466261854,0.2158253326316688,-0.19942004224893645,0,0,1,0
1.208770566425592,0.9693871384122861,0.3810412678004763,-0.29114676643099857,0.12727376048685787,0.9004913670238195,0.11972139696330089,-0.4628301047258507,0,0,1,0
0.9014481234349307,-0.5347720420676568,-0.4939012310294757,-0.48823295614484136,-0.4535529906681323,-0.4396726236797462,-1.0335258310571143,-1.2530602921565934,0,0,1,0
-0.3893061371258468,-0.5270031285931436,-0.4330354872679856,-0.3866012840984363,-0.3231217202333275,-0.33159488249397473,1.417124528486268,2.4346805825202056,0,0,1,0
-0.14344818273331775,0.41026499382528137,1.072174561372982,2.647197366552852,-0.15804464358927767,-0.25954305503679376,-1.177681734559666,-0.7262401672027649,0,0,1,0
1.3316995436218566,-0.5644393702005789,-0.5113824149447737,-0.486368154822889,-0.4881987968773774,-0.46849335466261854,0.40803320396840465,-0.19942004224893645,0,0,1,0
-0.7580930687146403,-0.5329979719993426,-0.48527361969642613,-0.44510942557469246,-0.492274774078465,-0.46849335466261854,-0.2646943457101708,-0.7262401672027649,0,0,1,0
0.962912612033063,-0.5251449793746724,-0.4813501107330631,-0.4409136226002996,-0.48616080827683356,-0.46849335466261854,-0.7932659918861944,-0.9896502296796791,0,0,1,0
0.5326611918461371,-0.24124332095431134,0.5203566488974813,-0.3738973250926357,1.0423306421310354,2.6441455914875984,0.16777336479748486,0.5908101451818062,0,0,1,0
1.208770566425592,-0.5604203868230709,-0.5075821575718829,-0.4776268986262372,-0.4800468424752021,-0.46128817191690047,0.02361746129493297,-0.19942004224893645,0,1,0,1
-1.3112734660978307,0.09634287484133863,-0.49727010783571407,-0.4700511432558056,-0.47800885387465825,-0.46128817191690047,-0.024434506539250993,-0.4628301047258507,0,0,1,0
0.962912612033063,-0.5443192295679921,-0.47436585393964203,-0.4701676933384276,-0.410755230056712,-0.46128817191690047,-1.7062533807356897,-1.7798804171104217,0,0,1,0
-0.14344818273331775,-0.5568344110688719,-0.5105196538114688,-0.48671780507075507,-0.4902367854779212,-0.46849335466261854,-0.024434506539250993,0.06399002022797778,0,0,1,0
-0.7580930687146403,-0.5553714338561389,-0.5097185184733999,-0.48135650127014196,-0.48412281967628973,-0.46849335466261854,0.5041371396367725,0.327400082704892,0,0,1,0
-1.4956669318922275,-0.5400353968674894,-0.4705655965667512,-0.4308903154948055,-0.492274774078465,-0.46849335466261854,1.176864689315348,1.6444503950894631,0,0,1,1
-0.08198369413518548,0.7131643362236323,0.5686301884990682,1.4630485271130869,0.8670636224842664,0.23040937167203668,0.9366048501444282,0.8542202076587204,0,0,1,0
0.40973221464987264,-0.5441174396076152,-0.4889300835470995,-0.47867584936983537,-0.48616080827683356,-0.46128817191690047,0.07166942912911693,-0.4628301047258507,0,0,1,0
-0.2663771599295823,1.5435762667074375,0.541740799844397,1.2237712074900713,0.6367709106228142,2.089346520067305,-0.3127463135443548,0.06399002022797778,0,0,1,1
-1.372737954695963,3.1583625890065448,0.7337667777999859,-0.2798414084166622,1.5905495756773245,2.8603010738591412,-0.8893699275545622,-0.4628301047258507,0,0,1,0
0.4711967032480049,-0.5309001972029238,-0.47033963531755224,-0.4724986949908681,-0.4189071844588873,-0.43246744093402806,-2.234825026911713,-2.043290479587336,0,0,1,1
0.7785191462386662,-0.5318208638971437,-0.4552413154847155,-0.47319799548660024,-0.4392870704643256,-0.4396726236797462,-0.9854738632229302,-1.2530602921565934,0,0,1,0
1.3316995436218566,2.8505992677716074,0.09480999086068455,0.348946287329158,0.5572893552016049,0.30246119912921765,1.3210205928179,1.9078604575663773,0,0,1,0
0.2868032374536081,-0.54013208789017,-0.49605813386273806,-0.46841944209909725,-0.4800468424752021,-0.46849335466261854,-1.0335258310571143,-0.7262401672027649,0,0,1,0
0.962912612033063,-0.5273226293637405,-0.5070275254147583,-0.47797654887410324,-0.4902367854779212,-0.46849335466261854,-1.22573370239385,-1.2530602921565934,0,0,1,0
0.5941256804442694,0.2379195518333202,1.3183079875458388,2.5364747880619287,3.518486791791783,1.3328023317669053,0.02361746129493297,0.06399002022797778,0,0,1,0
0.2868032374536081,-0.3537832634395489,-0.02386074883223759,0.01013519714693385,0.23732514491622442,-0.0722083036481233,-0.07248647437343496,0.327400082704892,0,0,1,0
-1.6800603976866244,2.0297849722782315,2.009359113391363,0.6244706826476231,2.426124901900293,3.1773291146707376,1.4651764963204519,2.4346805825202056,0,0,1,0
-0.5736996029202436,-0.5466818536874057,-0.5073151124591933,-0.4850861039140467,-0.48412281967628973,-0.46849335466261854,0.9846568179786122,0.5908101451818062,0,0,1,0
1.5160930094162532,-0.5333006569399081,-0.49199083137715754,-0.47273179515611213,-0.4739328766735706,-0.45408298917118234,-0.6971620562178265,-0.9896502296796791,0,0,1,0
1.0243771006311952,2.059010884872829,1.2757656469012064,2.8299478961041857,-0.06633515656480553,0.5258218642464786,2.9547874991801546,3.2249107699509483,0,0,1,0
-1.1883444889015662,-0.5646705878635108,-0.5122451760780786,-0.48823295614484136,-0.492274774078465,-0.46849335466261854,-0.6971620562178265,-0.7262401672027649,0,0,1,0
0.10240977165921131,-0.5261413173040337,-0.4971673981769873,-0.4801910004439217,-0.4881987968773774,-0.46849335466261854,-1.4179415737305858,-0.9896502296796791,0,0,1,1
-0.3893061371258468,2.133206530928935,5.636139872692707,3.889737797386251,1.7678545839246371,1.3039816007840328,0.7924489466418764,1.6444503950894631,0,0,1,0
1.0858415892293276,-0.529571746630442,-0.49901617203406934,-0.4743634963128205,-0.4759708652741144,-0.46128817191690047,-0.40885024921272267,0.06399002022797778,0,0,1,0
1.70048647521065,-0.5584150990918247,-0.5062263900766893,-0.48566885432715684,-0.4902367854779212,-0.46849335466261854,-0.45690221704690664,-0.7262401672027649,0,0,1,0
-0.5122351143221113,0.840590492244179,3.3870037658936694,0.5494124294390396,-0.25994407361646893,-0.44687780642546426,0.40803320396840465,-0.4628301047258507,0,0,1,0
0.5326611918461371,0.43740574349598343,1.1400040199961479,0.5272679137408549,0.801847987266864,1.8731910376957623,1.7054363354913715,1.9078604575663773,0,0,1,0
-0.08198369413518548,-0.5532274155271336,-0.5108277827876491,-0.48671780507075507,-0.4902367854779212,-0.46849335466261854,-1.0335258310571143,-1.2530602921565934,0,0,1,0
-1.6800603976866244,-0.03022987780511387,-0.4839794779964687,-0.442894974004874,-0.4596669564697638,-0.4036467099511557,1.08076075364698,1.1176302701356347,0,0,1,0
0.7785191462386662,-0.5638382042769557,-0.5109304924463759,-0.48765020573173123,-0.4881987968773774,-0.46128817191690047,0.2158253326316688,-0.19942004224893645,0,0,1,0
0.5326611918461371,-0.5298576157409761,-0.45657654104816364,-0.41737050591065067,-0.39852729845344903,-0.4036467099511557,-0.5530061527152745,-0.19942004224893645,0,0,1,0
1.3931640322199887,-0.5246363005162221,-0.47997380130612427,-0.47564554722166275,-0.47189488807302676,-0.44687780642546426,-0.12053844220761892,-0.4628301047258507,0,0,1,0
-1.618595909088492,-0.5554302892612488,-0.5048089967862598,-0.47121664408202585,-0.4800468424752021,-0.46128817191690047,1.08076075364698,0.5908101451818062,0,0,1,0
0.2868032374536081,-0.5647168313960972,-0.5123068018733148,-0.4875336556491092,-0.492274774078465,-0.46849335466261854,-1.273785670228034,-0.9896502296796791,0,0,1,0
-0.3278416485277145,-0.5549552420628614,-0.5071713189369758,-0.48566885432715684,-0.48616080827683356,-0.46128817191690047,-0.2646943457101708,-0.7262401672027649,0,0,1,1
-0.6966285801165081,-0.19536132871359846,0.4602098727470787,-0.3842702824459958,0.3616424495493978,0.5402322297379147,-0.3127463135443548,-0.9896502296796791,0,0,1,0
-0.5736996029202436,-0.5618749561207882,-0.5080751639337714,-0.48613505465764495,-0.48616080827683356,-0.46128817191690047,-1.5140455093989538,-1.5164703546335074,0,0,1,0
1.70048647521065,-0.5423097378792381,-0.4900188059296034,-0.4850861039140467,-0.4881987968773774,-0.46849335466261854,-1.0335258310571143,0.06399002022797778,0,0,1,0
-0.9424865345090372,1.413531045159498,0.9992301617452226,0.24824701594372917,-0.13155079178220794,-0.2523378722910757,1.0327087858127961,0.8542202076587204,0,0,1,0
-1.0039510231071693,-0.524266352255531,-0.4299747394379275,-0.41422365367985603,-0.2864379254235387,-0.2811586032739481,-0.3607982813785387,-0.9896502296796791,0,1,0,0
-0.3278416485277145,3.263104190314714,3.6204628201796414,2.2543070380340087,0.18229945270154113,0.63389960543225,0.16777336479748486,-0.19942004224893645,0,0,1,0
-0.7580930687146403,2.171996446853899,0.21218658885364927,-0.38590198360270417,0.2577050309216627,0.4177441230607072,0.2638773004658528,-0.19942004224893645,0,0,1,0
-1.0654155117053017,-0.5485988583109869,-0.4783509886982411,-0.4607271366460437,-0.45559097926867614,-0.43246744093402806,0.2638773004658528,0.327400082704892,0,0,1,0
0.4711967032480049,-0.5512137198808718,-0.5111359117638294,-0.4843868034183146,-0.492274774078465,-0.46849335466261854,-1.6582014129015057,-1.7798804171104217,0,0,1,0
0.16387426025734358,-0.5414184988875732,-0.4968798111325523,-0.4553658328454306,-0.4800468424752021,-0.45408298917118234,0.5041371396367725,0.8542202076587204,0,0,1,0
-0.20491267133145,-0.547564684764055,-0.5049322483767319,-0.47611174755215085,-0.4902367854779212,-0.46849335466261854,2.185956013833211,2.1712705200432914,0,0,1,0
-0.020519205537053217,-0.5367899416714265,-0.47974784005692533,-0.4801910004439217,-0.4678189108719391,-0.44687780642546426,0.5521891074709565,0.5908101451818062,0,0,1,0
1.0243771006311952,-0.5482541337953429,-0.4762967955237055,-0.4602609363155556,-0.41483120725779965,-0.3892363444597195,-0.5049541848810906,-0.9896502296796791,0,0,1,0
1.208770566425592,-0.5484601277132277,-0.5119370471018984,-0.4870674553186211,-0.4902367854779212,-0.46849335466261854,-1.9465132199066095,-1.5164703546335074,0,0,1,0
-1.618595909088492,-0.5455425812027774,-0.4788234531283843,-0.4266945125204126,-0.492274774078465,-0.46849335466261854,-0.21664237787598684,-0.4628301047258507,0,0,1,0
1.3931640322199887,-0.22851794157803884,-0.329914989906298,-0.09429367688239977,-0.2517921192142936,-0.30997933425682045,0.9846568179786122,1.3810403326125489,0,0,1,0
